,id,health_score,circumstance_score,effort_score,time_bin
9016,24391,0.10873820292559035,0.2857142857142857,0.5895384608307435,65 to 69 years
9017,26677,-0.13306307938751835,0.14285714285714285,0.5806089731691705,65 to 69 years
9018,22412,0.8068109598790703,1.0,0.6593990228571305,65 to 69 years
9019,24786,-0.36486494821378074,0.14285714285714285,0.7125018971325392,65 to 69 years
9020,25547,0.7210966741647845,0.14285714285714285,0.5516096714688472,65 to 69 years
9021,21232,-0.4582853815983862,0.2857142857142857,0.6719310267828137,65 to 69 years
9022,23101,0.7210966741647845,0.14285714285714285,0.5491622549173149,65 to 69 years
9023,23679,0.792525245593356,0.8571428571428571,0.6428831794089338,65 to 69 years
9024,27793,0.792525245593356,0.8571428571428571,0.5733421330886013,65 to 69 years
9025,23614,-0.3898465119651318,0.14285714285714285,0.6392240354840146,65 to 69 years
9026,23673,0.7353823884504989,0.2857142857142857,0.5405917603503748,65 to 69 years
9027,28721,0.7353823884504989,0.2857142857142857,0.5676908863254737,65 to 69 years
9028,27781,0.792525245593356,0.8571428571428571,0.5627399627517966,65 to 69 years
9029,23943,0.7639538170219274,0.5714285714285714,0.49961783067598886,65 to 69 years
9030,27182,0.7639538170219274,0.5714285714285714,0.5986546142112859,65 to 69 years
9031,22931,0.7353823884504989,0.2857142857142857,0.5574169537575846,65 to 69 years
9032,28941,-0.0076896221213160875,0.14285714285714285,0.6133240211874695,65 to 69 years
9033,29120,-0.0011651148124477108,0.2857142857142857,0.646295663099399,65 to 69 years
9034,28185,0.7353823884504989,0.2857142857142857,0.7632548063837645,65 to 69 years
9035,27976,0.8068109598790703,1.0,0.6909287122664594,65 to 69 years
9036,23620,0.7353823884504989,0.2857142857142857,0.47035824024385864,65 to 69 years
9037,29833,0.7496681027362131,0.42857142857142855,0.5911798517052317,65 to 69 years
9038,28590,-0.007391591667738031,0.42857142857142855,0.6375004830406616,65 to 69 years
9039,29262,0.7353823884504989,0.2857142857142857,0.6111525576555064,65 to 69 years
9040,29675,0.7639538170219274,0.5714285714285714,0.5388434607258574,65 to 69 years
9041,25110,0.8068109598790703,1.0,0.6766815562351143,65 to 69 years
9042,23634,0.792525245593356,0.8571428571428571,0.6700779891886215,65 to 69 years
9043,21440,0.792525245593356,0.8571428571428571,0.6144049543499033,65 to 69 years
9044,28009,0.7496681027362131,0.42857142857142855,0.4785911264720405,65 to 69 years
9045,21326,0.7353823884504989,0.2857142857142857,0.6559826678371609,65 to 69 years
9046,21567,0.792525245593356,0.8571428571428571,0.5347994854584665,65 to 69 years
9047,20600,0.18692633253223198,0.8571428571428571,0.6385860248739609,65 to 69 years
9048,21893,-0.2707105396169579,0.14285714285714285,0.6845705580029462,65 to 69 years
9049,22719,0.7639538170219274,0.5714285714285714,0.4504513834104539,65 to 69 years
9050,22257,0.7782395313076417,0.7142857142857142,0.45374219199938304,65 to 69 years
9051,24367,0.792525245593356,0.8571428571428571,0.4684524166832166,65 to 69 years
9052,20040,0.22684827255758686,0.8571428571428571,0.6159016415432071,65 to 69 years
9053,21163,0.10267169825824408,0.42857142857142855,0.769402010565607,65 to 69 years
9054,28693,0.11813450854954032,0.2857142857142857,0.4843873093003894,65 to 69 years
9055,28764,-0.07755960809170612,0.14285714285714285,0.5070651923436562,65 to 69 years
9056,23358,-0.08295047919636493,0.14285714285714285,0.5261880231348238,65 to 69 years
9057,20605,0.7639538170219274,0.5714285714285714,0.591055615315862,65 to 69 years
9058,26919,0.046643491612654034,0.14285714285714285,0.719811053735447,65 to 69 years
9059,21026,0.792525245593356,0.8571428571428571,0.6730782455661517,65 to 69 years
9060,20071,0.10249784765497975,0.7142857142857142,0.5940718647379064,65 to 69 years
9061,28354,0.7639538170219274,0.5714285714285714,0.661325404031657,65 to 69 years
9062,21048,0.8068109598790703,1.0,0.787146907028597,65 to 69 years
9063,29042,0.792525245593356,0.8571428571428571,0.6676772571435594,65 to 69 years
9064,25965,0.7210966741647845,0.14285714285714285,0.6345030727079596,65 to 69 years
9065,28419,0.7639538170219274,0.5714285714285714,0.5793287171657141,65 to 69 years
9066,29898,-0.28582715863012664,0.14285714285714285,0.5900931262862983,65 to 69 years
9067,27541,0.7496681027362131,0.42857142857142855,0.6157469063084812,65 to 69 years
9068,23417,0.7639538170219274,0.5714285714285714,0.6304717921144264,65 to 69 years
9069,21065,0.09575318699937808,0.2857142857142857,0.7195777728039359,65 to 69 years
9070,23485,0.048145418704702556,0.2857142857142857,0.5014664497755761,65 to 69 years
9071,26506,-0.013886268360284972,0.2857142857142857,0.5258524182886813,65 to 69 years
9072,26971,0.7353823884504989,0.2857142857142857,0.734400198163419,65 to 69 years
9073,29263,0.7353823884504989,0.2857142857142857,0.6470249928246105,65 to 69 years
9074,24185,-0.5651963864953227,0.42857142857142855,0.6150037063379442,65 to 69 years
9075,25822,0.22095209934411542,0.42857142857142855,0.5123813998632106,65 to 69 years
9076,26045,-0.041763739804154335,0.14285714285714285,0.6614361773772007,65 to 69 years
9077,25685,0.792525245593356,0.8571428571428571,0.5383778872954705,65 to 69 years
9078,29593,0.7496681027362131,0.42857142857142855,0.7966519215855999,65 to 69 years
9079,22235,0.7353823884504989,0.2857142857142857,0.8036276353092957,65 to 69 years
9080,25667,0.7639538170219274,0.5714285714285714,0.5710473668856976,65 to 69 years
9081,21996,0.8068109598790703,1.0,0.7652701434449344,65 to 69 years
9082,23143,0.7210966741647845,0.14285714285714285,0.6933930207714892,65 to 69 years
9083,22106,0.029437498118372797,0.14285714285714285,0.794315072008519,65 to 69 years
9084,22303,0.27050384324657084,0.2857142857142857,0.5450398141138888,65 to 69 years
9085,26492,0.792525245593356,0.8571428571428571,0.6994985211655691,65 to 69 years
9086,29240,0.8068109598790703,1.0,0.6403885687425572,65 to 69 years
9087,28508,-0.22312504488847695,0.14285714285714285,0.6496831831877002,65 to 69 years
9088,27472,0.0,0.14285714285714285,0.6536599019233096,65 to 69 years
9089,20990,0.08118466086886107,0.2857142857142857,0.6315660213666848,65 to 69 years
9090,29910,0.7496681027362131,0.42857142857142855,0.5192820498045774,65 to 69 years
9091,22859,0.7496681027362131,0.42857142857142855,0.6252503361598691,65 to 69 years
9092,22032,0.7639538170219274,0.5714285714285714,0.6515186354414988,65 to 69 years
9093,29901,0.2540460191298601,0.5714285714285714,0.4170715251573829,65 to 69 years
9094,28228,0.2533530666044993,0.2857142857142857,0.5950272016107879,65 to 69 years
9095,27423,0.7639538170219274,0.5714285714285714,0.6069745764211889,65 to 69 years
9096,27975,0.7210966741647845,0.14285714285714285,0.6325267301468689,65 to 69 years
9097,24965,0.7210966741647845,0.14285714285714285,0.6406504634157187,65 to 69 years
9098,23412,-0.49572948184891663,0.14285714285714285,0.42148942481070084,65 to 69 years
9099,22823,0.7210966741647845,0.14285714285714285,0.509782264863589,65 to 69 years
9100,29537,-0.13030110069774511,0.2857142857142857,0.37317404353606765,65 to 69 years
9101,29164,0.06603844794944981,0.5714285714285714,0.5228582016985093,65 to 69 years
9102,22685,0.063374306862118,0.5714285714285714,0.5886184246599347,65 to 69 years
9103,25791,0.7639538170219274,0.5714285714285714,0.6985316474718759,65 to 69 years
9104,26528,0.8068109598790703,1.0,0.6523130098573307,65 to 69 years
9105,23471,0.08886906246712416,0.2857142857142857,0.5138010794723489,65 to 69 years
9106,27470,0.04602176542503382,0.42857142857142855,0.6009067651477306,65 to 69 years
9107,29176,0.05276159149386807,0.5714285714285714,0.4255176315647873,65 to 69 years
9108,24186,0.7353823884504989,0.2857142857142857,0.5288198503452685,65 to 69 years
9109,26493,-0.2700603571548863,0.14285714285714285,0.560082189648869,65 to 69 years
9110,22580,0.7639538170219274,0.5714285714285714,0.6265924726969764,65 to 69 years
9111,27902,0.03605778834037398,0.14285714285714285,0.6112649882360968,65 to 69 years
9112,20917,0.792525245593356,0.8571428571428571,0.42010516655467633,65 to 69 years
9113,24802,-0.002425620750544828,0.2857142857142857,0.5751113246020962,65 to 69 years
9114,27955,-0.16128759917418878,0.5714285714285714,0.6083987226123906,65 to 69 years
9115,25244,0.7353823884504989,0.2857142857142857,0.6178107743083607,65 to 69 years
9116,29319,0.7210966741647845,0.14285714285714285,0.6407680748475214,65 to 69 years
9117,24319,-0.193984219419253,0.2857142857142857,0.5834242083473776,65 to 69 years
9118,20833,0.7639538170219274,0.5714285714285714,0.656298334458163,65 to 69 years
9119,25472,0.7639538170219274,0.5714285714285714,0.6373109322102474,65 to 69 years
9120,28852,0.3542583038700234,0.2857142857142857,0.8363669177126174,65 to 69 years
9121,22499,0.11139662213404768,0.2857142857142857,0.6040612507570516,65 to 69 years
9122,21495,0.7639538170219274,0.5714285714285714,0.49658720535499,65 to 69 years
9123,22543,0.7496681027362131,0.42857142857142855,0.6252455090886078,65 to 69 years
9124,21999,0.24179001559208602,0.5714285714285714,0.6293544298722221,65 to 69 years
9125,24276,0.047728933183919645,0.2857142857142857,0.5294668922951274,65 to 69 years
9126,27291,0.7353823884504989,0.2857142857142857,0.7908110055472932,65 to 69 years
9127,20858,0.27430801684947764,0.14285714285714285,0.7487399008236986,65 to 69 years
9128,28965,0.792525245593356,0.8571428571428571,0.6078356763892923,65 to 69 years
9129,23683,0.05814617393912204,0.2857142857142857,0.4019504992102336,65 to 69 years
9130,27421,0.09462205125939403,0.2857142857142857,0.6528134067717968,65 to 69 years
9131,23170,0.12869549938176192,0.42857142857142855,0.5697589743184556,65 to 69 years
9132,23213,0.04943084974596425,0.14285714285714285,0.6371312256150261,65 to 69 years
9133,27716,0.28971968487458344,0.2857142857142857,0.40495104222798545,65 to 69 years
9134,28922,0.7639538170219274,0.5714285714285714,0.7603992824513768,65 to 69 years
9135,26617,0.7210966741647845,0.14285714285714285,0.6238035630628559,65 to 69 years
9136,24187,0.7639538170219274,0.5714285714285714,0.6982547428453054,65 to 69 years
9137,28302,0.10589508314445102,0.2857142857142857,0.4407358281217315,65 to 69 years
9138,23564,-0.027377076002351265,0.8571428571428571,0.5159866881339708,65 to 69 years
9139,23782,-0.09456405705037824,0.7142857142857142,0.6042100167061265,65 to 69 years
9140,23061,0.792525245593356,0.8571428571428571,0.49707218022343247,65 to 69 years
9141,20355,0.02333111252153009,0.14285714285714285,0.5536700510283845,65 to 69 years
9142,26701,0.7210966741647845,0.14285714285714285,0.655691020508677,65 to 69 years
9143,29483,0.8068109598790703,1.0,0.6123980289274888,65 to 69 years
9144,22887,0.7353823884504989,0.2857142857142857,0.6919193702203839,65 to 69 years
9145,29669,0.7353823884504989,0.2857142857142857,0.6941913983521628,65 to 69 years
9146,28428,0.792525245593356,0.8571428571428571,0.658577494166253,65 to 69 years
9147,20374,0.18469299059086908,0.42857142857142855,0.5388181314739764,65 to 69 years
9148,26324,0.7496681027362131,0.42857142857142855,0.7063259641124138,65 to 69 years
9149,22797,0.0825442954853562,0.14285714285714285,0.5127634084309717,65 to 69 years
9150,20669,0.7496681027362131,0.42857142857142855,0.5727585088822366,65 to 69 years
9151,21184,0.7496681027362131,0.42857142857142855,0.6710637910249019,65 to 69 years
9152,27223,-0.00846051678460376,0.2857142857142857,0.7936733828098647,65 to 69 years
9153,20490,0.13698781952948721,0.8571428571428571,0.5443885027730672,65 to 69 years
9154,22429,0.7353823884504989,0.2857142857142857,0.7154783132245409,65 to 69 years
9155,20422,0.792525245593356,0.8571428571428571,0.5588421140131183,65 to 69 years
9156,20038,0.7639538170219274,0.5714285714285714,0.6511765256727287,65 to 69 years
9157,24222,-0.5127321528695012,0.2857142857142857,0.5686064705588267,65 to 69 years
9158,25261,0.7210966741647845,0.14285714285714285,0.7569608598890514,65 to 69 years
9159,20786,0.7353823884504989,0.2857142857142857,0.5137208535803945,65 to 69 years
9160,23782,-0.09456405705037824,0.7142857142857142,0.6042100167061265,65 to 69 years
9161,26486,0.792525245593356,0.8571428571428571,0.5674305098010446,65 to 69 years
9162,26186,0.792525245593356,0.8571428571428571,0.45222812465299833,65 to 69 years
9163,25826,0.7496681027362131,0.42857142857142855,0.6321795295769286,65 to 69 years
9164,27276,0.7353823884504989,0.2857142857142857,0.7918524960004589,65 to 69 years
9165,20906,0.7496681027362131,0.42857142857142855,0.6844844490900708,65 to 69 years
9166,29467,0.7639538170219274,0.5714285714285714,0.657505971273563,65 to 69 years
9167,21718,0.7639538170219274,0.5714285714285714,0.6810860318592438,65 to 69 years
9168,20231,0.8068109598790703,1.0,0.6164374205230906,65 to 69 years
9169,20201,0.8068109598790703,1.0,0.5483129037393641,65 to 69 years
9170,25241,-0.007016302029960781,0.2857142857142857,0.4908830010694027,65 to 69 years
9171,22365,0.1849825769778361,0.14285714285714285,0.7281505516812545,65 to 69 years
9172,29092,0.7639538170219274,0.5714285714285714,0.5716028295469706,65 to 69 years
9173,27187,-0.06750018475447359,0.5714285714285714,0.5451098915532157,65 to 69 years
9174,24963,0.7639538170219274,0.5714285714285714,0.7937061526880804,65 to 69 years
9175,24826,0.792525245593356,0.8571428571428571,0.5143212853802442,65 to 69 years
9176,20173,0.7210966741647845,0.14285714285714285,0.5425158737499229,65 to 69 years
9177,29623,0.7639538170219274,0.5714285714285714,0.5704656028948457,65 to 69 years
9178,27233,0.28917610787089315,0.5714285714285714,0.6785682644893832,65 to 69 years
9179,26323,0.07156009739542678,0.14285714285714285,0.698386130306248,65 to 69 years
9180,26731,-0.08477857797401922,0.2857142857142857,0.40733356995053904,65 to 69 years
9181,27403,0.2687452079754033,0.5714285714285714,0.5083771527732044,65 to 69 years
9182,26070,0.7353823884504989,0.2857142857142857,0.6005221987496698,65 to 69 years
9183,26292,0.7353823884504989,0.2857142857142857,0.5472754726369379,65 to 69 years
9184,22392,0.7639538170219274,0.5714285714285714,0.4427188778870457,65 to 69 years
9185,29954,0.001919841851375316,0.42857142857142855,0.47168431101222386,65 to 69 years
9186,21149,-0.2769266661330168,0.42857142857142855,0.25178443411681445,65 to 69 years
9187,20577,0.792525245593356,0.8571428571428571,0.6220809960627792,65 to 69 years
9188,25492,0.302268322781891,0.2857142857142857,0.7375686421817237,65 to 69 years
9189,27541,0.7496681027362131,0.42857142857142855,0.6157469063084812,65 to 69 years
9190,20956,0.7353823884504989,0.2857142857142857,0.6396182218305558,65 to 69 years
9191,20655,0.20174522901336708,0.2857142857142857,0.7063555456926423,65 to 69 years
9192,29645,0.792525245593356,0.8571428571428571,0.520734661742323,65 to 69 years
9193,27557,-0.4410874618863759,0.2857142857142857,0.4494919189063149,65 to 69 years
9194,21555,0.7639538170219274,0.5714285714285714,0.6341198069135591,65 to 69 years
9195,26810,-0.012421505858669678,0.2857142857142857,0.647412951953535,65 to 69 years
9196,29866,0.2923926559532574,1.0,0.4693607295164113,65 to 69 years
9197,28933,0.7353823884504989,0.2857142857142857,0.7746317012240183,65 to 69 years
9198,20131,0.7496681027362131,0.42857142857142855,0.5360412339352376,65 to 69 years
9199,27682,0.06945325974375958,0.2857142857142857,0.5886002977774322,65 to 69 years
9200,29794,-0.40685416212291364,0.14285714285714285,0.4281387513189852,65 to 69 years
9201,26522,0.792525245593356,0.8571428571428571,0.4752965543761622,65 to 69 years
9202,20911,0.7210966741647845,0.14285714285714285,0.639890360736072,65 to 69 years
9203,22273,0.7639538170219274,0.5714285714285714,0.5523821723572755,65 to 69 years
9204,22118,-0.28411703122579773,0.14285714285714285,0.6340944666857197,65 to 69 years
9205,20263,0.7639538170219274,0.5714285714285714,0.6603031393865287,65 to 69 years
9206,29084,0.7353823884504989,0.2857142857142857,0.5703686728459612,65 to 69 years
9207,28235,0.8068109598790703,1.0,0.5973162337592314,65 to 69 years
9208,29803,0.8068109598790703,1.0,0.6461200193896393,65 to 69 years
9209,27548,0.7639538170219274,0.5714285714285714,0.6925992836187258,65 to 69 years
9210,23608,0.2793648200979466,0.5714285714285714,0.5522317717070307,65 to 69 years
9211,21755,0.7782395313076417,0.7142857142857142,0.6943216562354811,65 to 69 years
9212,29140,0.7496681027362131,0.42857142857142855,0.5678142834922436,65 to 69 years
9213,25248,0.7353823884504989,0.2857142857142857,0.6636688991842952,65 to 69 years
9214,24867,0.8068109598790703,1.0,0.6526113186853874,65 to 69 years
9215,23287,-0.3270730770498002,0.14285714285714285,0.731512182708494,65 to 69 years
9216,28244,0.2832075870064208,0.14285714285714285,0.694727450056299,65 to 69 years
9217,29301,0.8068109598790703,1.0,0.6038059662673066,65 to 69 years
9218,24797,0.792525245593356,0.8571428571428571,0.6846936586594943,65 to 69 years
9219,26417,0.012161905899017977,0.2857142857142857,0.5484989917406119,65 to 69 years
9220,28318,0.7639538170219274,0.5714285714285714,0.7215471275955928,65 to 69 years
9221,27635,0.11776305659833532,0.8571428571428571,0.5178228685935996,65 to 69 years
9222,28881,-0.12477717625186636,0.14285714285714285,0.7407316306324405,65 to 69 years
9223,25441,0.8068109598790703,1.0,0.4154795327096871,65 to 69 years
9224,25329,-0.002376156342847438,0.2857142857142857,0.5307388502460547,65 to 69 years
9225,23940,0.8068109598790703,1.0,0.7950664573069353,65 to 69 years
9226,21750,0.8068109598790703,1.0,0.5220465285386813,65 to 69 years
9227,27169,0.7496681027362131,0.42857142857142855,0.5731987762214246,65 to 69 years
9228,27472,0.0,0.14285714285714285,0.6536599019233096,65 to 69 years
9229,24729,0.792525245593356,0.8571428571428571,0.7258643571154789,65 to 69 years
9230,26716,0.7639538170219274,0.5714285714285714,0.5269667029165271,65 to 69 years
9231,24716,-0.15988431282670978,0.5714285714285714,0.5012719130380529,65 to 69 years
9232,20722,0.7639538170219274,0.5714285714285714,0.596111176834254,65 to 69 years
9233,25375,-0.47545562827250726,0.14285714285714285,0.5518479113586416,65 to 69 years
9234,26996,0.7353823884504989,0.2857142857142857,0.7141964933376928,65 to 69 years
9235,28263,0.7210966741647845,0.14285714285714285,0.8138712265511026,65 to 69 years
9236,21820,0.792525245593356,0.8571428571428571,0.7605250882375166,65 to 69 years
9237,26659,-0.03535802454362871,0.14285714285714285,0.4559912776304552,65 to 69 years
9238,29971,0.792525245593356,0.8571428571428571,0.5475106721898075,65 to 69 years
9239,25007,0.35355297415484177,1.0,0.5503489214415319,65 to 69 years
9240,23515,0.792525245593356,0.8571428571428571,0.7148526802237868,65 to 69 years
9241,22157,0.8068109598790703,1.0,0.5614394662211373,65 to 69 years
9242,24673,0.2900521547960886,0.5714285714285714,0.49180710914525044,65 to 69 years
9243,29358,0.09099752643104421,0.5714285714285714,0.7739560069813296,65 to 69 years
9244,22162,0.7639538170219274,0.5714285714285714,0.6358237773671119,65 to 69 years
9245,20148,-0.023439007702837442,0.14285714285714285,0.5462222390589458,65 to 69 years
9246,20608,0.792525245593356,0.8571428571428571,0.5663050832185631,65 to 69 years
9247,21504,0.7496681027362131,0.42857142857142855,0.6846373466727467,65 to 69 years
9248,22193,0.792525245593356,0.8571428571428571,0.5064746072375489,65 to 69 years
9249,25297,0.792525245593356,0.8571428571428571,0.4472068135777982,65 to 69 years
9250,22198,-0.16704127809149735,0.14285714285714285,0.46848913965835803,65 to 69 years
9251,21663,0.792525245593356,0.8571428571428571,0.528357849608847,65 to 69 years
9252,29325,0.2813444947929381,0.14285714285714285,0.5930229906206201,65 to 69 years
9253,27748,0.792525245593356,0.8571428571428571,0.47515670193811904,65 to 69 years
9254,24073,0.15892829370423164,0.42857142857142855,0.5750381871367881,65 to 69 years
9255,22143,0.7496681027362131,0.42857142857142855,0.634406914312253,65 to 69 years
9256,29880,0.8068109598790703,1.0,0.6274173394202686,65 to 69 years
9257,21641,0.05035140067672962,0.8571428571428571,0.6047885845479288,65 to 69 years
9258,23001,0.7496681027362131,0.42857142857142855,0.578698264314489,65 to 69 years
9259,26024,-0.2789039871441721,0.14285714285714285,0.5622914247227276,65 to 69 years
9260,21649,0.8068109598790703,1.0,0.7253380180287573,65 to 69 years
9261,27925,0.792525245593356,0.8571428571428571,0.567142467206345,65 to 69 years
9262,27099,0.7210966741647845,0.14285714285714285,0.6299388632008355,65 to 69 years
9263,25462,0.792525245593356,0.8571428571428571,0.7105863625509414,65 to 69 years
9264,23409,-0.6980840235000851,0.2857142857142857,0.519856290913079,65 to 69 years
9265,25116,0.023869671091893106,0.2857142857142857,0.5884219875153766,65 to 69 years
9266,20458,0.7496681027362131,0.42857142857142855,0.5130253936551148,65 to 69 years
9267,23875,0.7639538170219274,0.5714285714285714,0.6837248597776413,65 to 69 years
9268,23678,-0.0019589968336505377,0.2857142857142857,0.707195192730884,65 to 69 years
9269,24751,0.792525245593356,0.8571428571428571,0.535880340440675,65 to 69 years
9270,24055,0.7353823884504989,0.2857142857142857,0.5845550594794895,65 to 69 years
9271,23824,0.792525245593356,0.8571428571428571,0.6797817661407117,65 to 69 years
9272,24019,0.7353823884504989,0.2857142857142857,0.8261962634162269,65 to 69 years
9273,21048,0.8068109598790703,1.0,0.787146907028597,65 to 69 years
9274,28020,0.7353823884504989,0.2857142857142857,0.5393077989709911,65 to 69 years
9275,28174,0.792525245593356,0.8571428571428571,0.6264883305253497,65 to 69 years
9276,27952,0.7353823884504989,0.2857142857142857,0.418735265533537,65 to 69 years
9277,25104,-0.0009191702823726708,0.2857142857142857,0.6107698326013641,65 to 69 years
9278,25650,0.04909750237866607,0.14285714285714285,0.773572222078079,65 to 69 years
9279,26701,0.7210966741647845,0.14285714285714285,0.655691020508677,65 to 69 years
9280,28462,0.792525245593356,0.8571428571428571,0.6222006058478518,65 to 69 years
9281,21796,0.792525245593356,0.8571428571428571,0.6040953610629161,65 to 69 years
9282,22329,0.7639538170219274,0.5714285714285714,0.6512077233835947,65 to 69 years
9283,22398,0.792525245593356,0.8571428571428571,0.5945825344254789,65 to 69 years
9284,27013,0.792525245593356,0.8571428571428571,0.5873294646676552,65 to 69 years
9285,24524,0.7210966741647845,0.14285714285714285,0.7126388897934577,65 to 69 years
9286,25342,0.8068109598790703,1.0,0.719341315992219,65 to 69 years
9287,26347,0.7639538170219274,0.5714285714285714,0.7018328941414995,65 to 69 years
9288,27168,0.10243065450532626,0.14285714285714285,0.6249260127479999,70 to 74 years
9289,23865,0.633977422540462,0.2857142857142857,0.5919100739220029,70 to 74 years
9290,28124,-3.988265394353364e-05,0.14285714285714285,0.591056724980411,70 to 74 years
9291,26595,0.016990823744166515,0.14285714285714285,0.6677020238602751,70 to 74 years
9292,23694,-0.016039816341033783,0.2857142857142857,0.6294270056244858,70 to 74 years
9293,22690,0.6625488511118905,0.5714285714285714,0.6794253616713622,70 to 74 years
9294,29045,0.6196917082547476,0.14285714285714285,0.6549132584023981,70 to 74 years
9295,28088,-0.050790628883888134,0.14285714285714285,0.5063588585689058,70 to 74 years
9296,24500,0.633977422540462,0.2857142857142857,0.5229623165073884,70 to 74 years
9297,26068,0.047730502544642776,0.5714285714285714,0.5124196627898177,70 to 74 years
9298,25695,0.6196917082547476,0.14285714285714285,0.5358869773427208,70 to 74 years
9299,21114,0.020093318067281256,0.2857142857142857,0.6710591174778883,70 to 74 years
9300,20317,0.6625488511118905,0.5714285714285714,0.6729592296525766,70 to 74 years
9301,27807,0.6911202796833191,0.8571428571428571,0.871145611161102,70 to 74 years
9302,23926,-0.014292960554499815,0.14285714285714285,0.6762515907549124,70 to 74 years
9303,21717,-0.10892049779796116,0.14285714285714285,0.7779584446296703,70 to 74 years
9304,23093,0.6911202796833191,0.8571428571428571,0.5975564176915742,70 to 74 years
9305,27630,0.6482631368261762,0.42857142857142855,0.7456096582116543,70 to 74 years
9306,24300,-0.019824102747466252,0.2857142857142857,0.605761475500062,70 to 74 years
9307,21569,0.6482631368261762,0.42857142857142855,0.6714514063468386,70 to 74 years
9308,26129,0.6625488511118905,0.5714285714285714,0.5778874730262498,70 to 74 years
9309,20825,-0.006947252341362011,0.5714285714285714,0.4709628451393038,70 to 74 years
9310,28111,0.6196917082547476,0.14285714285714285,0.6745086933713236,70 to 74 years
9311,25490,0.6625488511118905,0.5714285714285714,0.5792280322590913,70 to 74 years
9312,25895,0.7054059939690334,1.0,0.42552780256876926,70 to 74 years
9313,25783,0.6911202796833191,0.8571428571428571,0.6555866552564545,70 to 74 years
9314,25806,-0.09940486600908903,0.42857142857142855,0.5021781354188968,70 to 74 years
9315,24381,0.6625488511118905,0.5714285714285714,0.6089953268391198,70 to 74 years
9316,21097,0.10882996535539372,0.14285714285714285,0.6049903669977404,70 to 74 years
9317,29655,0.6911202796833191,0.8571428571428571,0.47027274324640844,70 to 74 years
9318,27596,0.0,0.2857142857142857,0.5985758971133518,70 to 74 years
9319,25362,-0.3963993025176038,0.2857142857142857,0.46563148696114254,70 to 74 years
9320,27354,-0.002487573252802494,0.2857142857142857,0.5345394769719454,70 to 74 years
9321,26473,0.10139541437364077,0.8571428571428571,0.5351187326175275,70 to 74 years
9322,24128,0.633977422540462,0.2857142857142857,0.7181740956083679,70 to 74 years
9323,26815,0.6196917082547476,0.14285714285714285,0.5130192938294293,70 to 74 years
9324,26289,0.037445889496170164,0.8571428571428571,0.596570688455882,70 to 74 years
9325,28429,0.026624159858322526,0.14285714285714285,0.5152412485736373,70 to 74 years
9326,22321,0.6625488511118905,0.5714285714285714,0.646585754680197,70 to 74 years
9327,21128,0.7054059939690334,1.0,0.5186917112332423,70 to 74 years
9328,22558,0.6911202796833191,0.8571428571428571,0.49875492429730794,70 to 74 years
9329,28757,0.20084541697855413,0.5714285714285714,0.39965972125603716,70 to 74 years
9330,20662,-0.0203939856409317,0.2857142857142857,0.5290197403138056,70 to 74 years
9331,26303,-0.43296194378498737,0.14285714285714285,0.6335372440209117,70 to 74 years
9332,24667,0.13875518425616903,0.42857142857142855,0.515013373006336,70 to 74 years
9333,21725,0.6625488511118905,0.5714285714285714,0.6344876035588409,70 to 74 years
9334,29318,0.0,0.2857142857142857,0.39974712817653135,70 to 74 years
9335,23265,-0.002357672673884529,0.14285714285714285,0.6454848320497978,70 to 74 years
9336,20564,0.6768345653976048,0.7142857142857142,0.4500329270048663,70 to 74 years
9337,21601,0.6625488511118905,0.5714285714285714,0.6672865558258908,70 to 74 years
9338,26412,0.6196917082547476,0.14285714285714285,0.5744756787347644,70 to 74 years
9339,29704,0.09967172010165473,0.2857142857142857,0.7906280444929942,70 to 74 years
9340,27665,0.09365401870060205,0.5714285714285714,0.6460464043755292,70 to 74 years
9341,28118,0.6625488511118905,0.5714285714285714,0.7335478904538799,70 to 74 years
9342,26917,0.633977422540462,0.2857142857142857,0.6863280111512684,70 to 74 years
9343,29716,0.02503567965968339,0.42857142857142855,0.7402638257805934,70 to 74 years
9344,27809,-0.27612826840389937,0.14285714285714285,0.5547193460748332,70 to 74 years
9345,28989,-0.1034049322889801,0.42857142857142855,0.49716218078740215,70 to 74 years
9346,23224,0.6625488511118905,0.5714285714285714,0.6146358715316242,70 to 74 years
9347,20918,0.6625488511118905,0.5714285714285714,0.6393457638619728,70 to 74 years
9348,28963,-0.11545482223088996,0.14285714285714285,0.4753392967928663,70 to 74 years
9349,29521,0.633977422540462,0.2857142857142857,0.5917131944570366,70 to 74 years
9350,26265,-0.3541788560379411,0.14285714285714285,0.536623820658412,70 to 74 years
9351,25097,-0.31821611109712683,0.14285714285714285,0.6672981453440795,70 to 74 years
9352,22793,0.7054059939690334,1.0,0.6860115287032662,70 to 74 years
9353,22570,0.6625488511118905,0.5714285714285714,0.6951665274009178,70 to 74 years
9354,28267,0.633977422540462,0.2857142857142857,0.5766546691412958,70 to 74 years
9355,28916,-0.003431400321340407,0.8571428571428571,0.5666905307275332,70 to 74 years
9356,22524,0.6625488511118905,0.5714285714285714,0.4703197008762071,70 to 74 years
9357,26089,0.17873936467601384,0.2857142857142857,0.6225227307134058,70 to 74 years
9358,21298,-0.0651415689425143,0.2857142857142857,0.5832237310110564,70 to 74 years
9359,23300,-0.43074294576448136,0.14285714285714285,0.6341180420916374,70 to 74 years
9360,28535,-0.0032054909580899876,0.14285714285714285,0.6258478160005807,70 to 74 years
