id,health_score,unshocked_health_score,health_ability,circumstance_score,effort_score,alive,age_of_death
13028,-0.3144535812032941,0.6305423820681622,0.5082592028070805,0.5714285714285714,0.3433672784402024,False,70
13029,0.12696091725365805,0.589129640785948,0.5635673605274002,0.5714285714285714,0.5380280443934273,True,80
13030,0.589129640785948,0.589129640785948,0.6361303158192685,0.5714285714285714,0.9109650141616605,True,80
13031,-0.35252739175184034,0.5927703701198357,0.34509353256377345,0.2857142857142857,0.6493440195303466,False,72
13032,0.6177010693573766,0.6177010693573766,0.8474968528629078,0.8571428571428571,0.8159868122005669,True,80
13033,-0.23663047906945514,0.5789681421873422,0.34656077623887455,0.2857142857142857,0.661433359697992,False,75
13034,-0.0009418656242988896,0.5605582122145194,0.32939948471963987,0.2857142857142857,0.5303814211679625,False,79
13035,0.589129640785948,0.589129640785948,0.550533695768172,0.5714285714285714,0.4859847273192981,True,80
13036,-0.16590860339721203,0.6663714280489067,0.3457556933863135,0.2857142857142857,0.6547786300734852,False,56
13037,-0.32728345199451736,0.6213417986912643,0.603860764292234,0.5714285714285714,0.7264412173687278,False,72
13038,-0.2150441092010026,0.6106856604129852,0.2225041939151803,0.14285714285714285,0.9808018355908442,False,65
13039,0.6177010693573766,0.6177010693573766,0.8862033917529196,0.8571428571428571,0.9908561078223541,True,80
13040,-0.1249685214230903,0.5605582122145194,0.2775226517340003,0.2857142857142857,0.2517697865574894,False,79
13041,-0.00011623177854709274,0.6581428233800852,0.5325376422053731,0.5714285714285714,0.42059863948005954,False,64
13042,0.589129640785948,0.589129640785948,0.5558333173417693,0.5714285714285714,0.506655184090411,True,80
13043,0.07358707046532564,0.6034153550716622,0.6443454313716401,0.7142857142857142,0.4563444647856323,True,80
13044,0.05781318741946105,0.589129640785948,0.44023277784642395,0.5714285714285714,0.18384086503371427,True,80
13045,0.20874795102271992,0.6034153550716622,0.5340735456563566,0.7142857142857142,0.2017753274975564,True,80
13046,-0.05690513456130902,0.6111712234545292,0.2909724139436543,0.2857142857142857,0.3092901830137308,False,68
13047,-0.2652408100064335,0.6520857137631924,0.22151502979366666,0.14285714285714285,0.9619848092421455,False,56
13048,0.6319867836430908,0.6319867836430908,0.9361601913327485,1.0,0.7506465962885558,True,80
13049,0.06272572286509195,0.5748439265002336,0.48581497925761935,0.42857142857142855,0.7391835395041205,True,80
13050,0.15528529639408184,0.589129640785948,0.5205196662326741,0.5714285714285714,0.3808615503870201,True,80
13051,-0.175894853044388,0.5973707160946208,0.31575196484046775,0.2857142857142857,0.4412542878430784,False,71
13052,-0.22213925925929787,0.5973707160946208,0.30370559830990584,0.2857142857142857,0.3725975232108344,False,71
13053,0.6319867836430908,0.6319867836430908,0.9263768861383912,1.0,0.7171314043387232,True,80
13054,-0.1633121722604933,0.6029381455264565,0.4390492811744518,0.5714285714285714,0.1817017001881665,False,76
13055,0.5462724979288051,0.5462724979288051,0.19917103722475296,0.14285714285714285,0.6058967049907108,True,80
13056,-0.25706829443561546,0.574366716955028,0.3198040021264981,0.2857142857142857,0.4664085162482021,False,76
