,id,health_score,circumstance_score,effort_score,time_bin
7105,19188,0.9228571428571428,0.42857142857142855,0.8247327424149956,5 to 9 years
7106,15005,0.9228571428571428,0.42857142857142855,0.6921408892519707,5 to 9 years
7107,16932,0.8942857142857142,0.14285714285714285,0.733384855637012,5 to 9 years
7108,10569,0.9371428571428572,0.5714285714285714,0.5754655608860183,5 to 9 years
7109,17163,0.9657142857142857,0.8571428571428571,0.503544627855687,5 to 9 years
7110,14441,0.9657142857142857,0.8571428571428571,0.5298024258981898,5 to 9 years
7111,13444,0.9228571428571428,0.42857142857142855,0.5347409035999522,5 to 9 years
7112,14662,0.8942857142857142,0.14285714285714285,0.48984130984887436,5 to 9 years
7113,14031,0.9371428571428572,0.5714285714285714,0.7134666212160612,5 to 9 years
7114,18781,0.9371428571428572,0.5714285714285714,0.5367982667845898,5 to 9 years
7115,10106,0.9371428571428572,0.5714285714285714,0.707650656958023,5 to 9 years
7116,12301,0.98,1.0,0.7436544282426495,5 to 9 years
7117,15965,0.9228571428571428,0.42857142857142855,0.712891053633533,5 to 9 years
7118,17595,0.9657142857142857,0.8571428571428571,0.7102857210492739,5 to 9 years
7119,19786,0.98,1.0,0.8236720921862561,5 to 9 years
7120,11916,0.9657142857142857,0.8571428571428571,0.6450734759802179,5 to 9 years
7121,14954,0.8942857142857142,0.14285714285714285,0.6414334049593221,5 to 9 years
7122,16938,0.8942857142857142,0.14285714285714285,0.6595289854706754,5 to 9 years
7123,15372,0.9371428571428572,0.5714285714285714,0.8049911525851627,5 to 9 years
7124,14672,0.9085714285714286,0.2857142857142857,0.5788201304321345,5 to 9 years
7125,16478,0.9657142857142857,0.8571428571428571,0.529438985589217,5 to 9 years
7126,19816,0.9085714285714286,0.2857142857142857,0.7411540266605554,5 to 9 years
7127,12503,0.9371428571428572,0.5714285714285714,0.6510010732557902,5 to 9 years
7128,16286,0.9228571428571428,0.42857142857142855,0.6169567974115441,5 to 9 years
7129,18675,0.9657142857142857,0.8571428571428571,0.6665404169152267,5 to 9 years
7130,11656,0.98,1.0,0.6005891632814127,5 to 9 years
7131,12978,0.9657142857142857,0.8571428571428571,0.6114380769704355,5 to 9 years
7132,18765,0.8942857142857142,0.14285714285714285,0.40930306001007855,5 to 9 years
7133,14814,0.9085714285714286,0.2857142857142857,0.822490647347728,5 to 9 years
7134,17713,0.9514285714285714,0.7142857142857142,0.7388712506749918,5 to 9 years
7135,12165,0.98,1.0,0.6968903786708329,5 to 9 years
7136,19582,0.9085714285714286,0.2857142857142857,0.6749814290298473,5 to 9 years
7137,12528,0.9371428571428572,0.5714285714285714,0.7301413857588677,5 to 9 years
7138,11171,0.9514285714285714,0.7142857142857142,0.7379221293276207,5 to 9 years
7139,19037,0.8942857142857142,0.14285714285714285,0.5880601055455953,5 to 9 years
7140,10593,0.9371428571428572,0.5714285714285714,0.4821477210319657,5 to 9 years
7141,12966,0.8942857142857142,0.14285714285714285,0.5472126981927523,5 to 9 years
7142,10486,0.98,1.0,0.6251512512369242,5 to 9 years
7143,10333,0.9085714285714286,0.2857142857142857,0.6245600327017861,5 to 9 years
7144,12661,0.9085714285714286,0.2857142857142857,0.42799109833914795,5 to 9 years
7145,15934,0.8942857142857142,0.14285714285714285,0.46657761948995113,5 to 9 years
7146,11021,0.9514285714285714,0.7142857142857142,0.7034795700547924,5 to 9 years
7147,11895,0.8942857142857142,0.14285714285714285,0.6219307967658684,5 to 9 years
7148,19297,0.9657142857142857,0.8571428571428571,0.6940776642122918,5 to 9 years
7149,18627,0.9085714285714286,0.2857142857142857,0.561215458476293,5 to 9 years
7150,17930,0.9085714285714286,0.2857142857142857,0.6604009276657911,5 to 9 years
7151,14576,0.9657142857142857,0.8571428571428571,0.6524262025154234,5 to 9 years
7152,16709,0.9085714285714286,0.2857142857142857,0.7384010809129646,5 to 9 years
7153,19976,0.8942857142857142,0.14285714285714285,0.5580954348183386,5 to 9 years
7154,10197,0.98,1.0,0.628649054391688,5 to 9 years
7155,14978,0.9085714285714286,0.2857142857142857,0.6558147760113062,5 to 9 years
7156,14635,0.9371428571428572,0.5714285714285714,0.670283816402883,5 to 9 years
7157,18927,0.9085714285714286,0.2857142857142857,0.5810703272239416,5 to 9 years
7158,15641,0.9657142857142857,0.8571428571428571,0.7466288479498703,5 to 9 years
7159,11909,0.9085714285714286,0.2857142857142857,0.5025707917664946,5 to 9 years
7160,13769,0.9371428571428572,0.5714285714285714,0.6039628307219641,5 to 9 years
7161,19702,0.8942857142857142,0.14285714285714285,0.42091558145900576,5 to 9 years
7162,15885,0.9228571428571428,0.42857142857142855,0.5870750988729578,5 to 9 years
7163,10718,0.9371428571428572,0.5714285714285714,0.5555373703547627,5 to 9 years
7164,11335,0.9514285714285714,0.7142857142857142,0.6387096325229578,5 to 9 years
7165,19609,0.98,1.0,0.5823940961586378,5 to 9 years
7166,18479,0.98,1.0,0.621175464332495,5 to 9 years
7167,12356,0.8942857142857142,0.14285714285714285,0.5451247883290272,5 to 9 years
7168,11810,0.9371428571428572,0.5714285714285714,0.7143007022990056,5 to 9 years
7169,11678,0.9228571428571428,0.42857142857142855,0.5632253818401388,5 to 9 years
7170,14810,0.9657142857142857,0.8571428571428571,0.6612064448830698,5 to 9 years
7171,19091,0.9085714285714286,0.2857142857142857,0.6126351797203126,5 to 9 years
7172,16924,0.9657142857142857,0.8571428571428571,0.47592516693818876,5 to 9 years
7173,17019,0.8942857142857142,0.14285714285714285,0.5798118293512684,5 to 9 years
7174,19396,0.98,1.0,0.5599191047679303,5 to 9 years
7175,16538,0.8942857142857142,0.14285714285714285,0.6125472438340113,5 to 9 years
7176,10075,0.9371428571428572,0.5714285714285714,0.6201941454954573,5 to 9 years
7177,16607,0.9514285714285714,0.7142857142857142,0.5638977751127996,5 to 9 years
7178,16052,0.9657142857142857,0.8571428571428571,0.4077179845141219,5 to 9 years
7179,19273,0.98,1.0,0.6034952122740721,5 to 9 years
7180,16114,0.9085714285714286,0.2857142857142857,0.45274250272990113,5 to 9 years
7181,13285,0.9085714285714286,0.2857142857142857,0.6243314227858039,5 to 9 years
7182,10096,0.98,1.0,0.5969659464251728,5 to 9 years
7183,13117,0.9085714285714286,0.2857142857142857,0.7828484396233677,5 to 9 years
7184,12824,0.9371428571428572,0.5714285714285714,0.4989833310419875,5 to 9 years
7185,10349,0.8942857142857142,0.14285714285714285,0.6478156661069309,5 to 9 years
7186,12611,0.9371428571428572,0.5714285714285714,0.6396750198952866,5 to 9 years
7187,11214,0.9085714285714286,0.2857142857142857,0.5915433154902016,5 to 9 years
7188,16593,0.9657142857142857,0.8571428571428571,0.6230028902555306,5 to 9 years
7189,13524,0.9228571428571428,0.42857142857142855,0.6595443093901865,5 to 9 years
7190,12637,0.8942857142857142,0.14285714285714285,0.5771569250534981,5 to 9 years
7191,12354,0.8942857142857142,0.14285714285714285,0.5822394206416396,5 to 9 years
7192,19415,0.9657142857142857,0.8571428571428571,0.6381637675995158,5 to 9 years
7193,17683,0.9085714285714286,0.2857142857142857,0.576967788046392,5 to 9 years
7194,10770,0.9085714285714286,0.2857142857142857,0.6231702802589394,5 to 9 years
7195,16287,0.9085714285714286,0.2857142857142857,0.6492507898112906,5 to 9 years
7196,13706,0.9657142857142857,0.8571428571428571,0.579666141042809,5 to 9 years
7197,15745,0.9657142857142857,0.8571428571428571,0.6229285947251346,5 to 9 years
7198,11368,0.9085714285714286,0.2857142857142857,0.6098307469893195,5 to 9 years
7199,14575,0.8942857142857142,0.14285714285714285,0.6195865056818517,5 to 9 years
7200,15637,0.9371428571428572,0.5714285714285714,0.6762187018240764,5 to 9 years
7201,11603,0.9657142857142857,0.8571428571428571,0.6626518594066484,5 to 9 years
7202,15189,0.9371428571428572,0.5714285714285714,0.5436464629165699,5 to 9 years
7203,16043,0.9085714285714286,0.2857142857142857,0.7566961622229594,5 to 9 years
7204,16876,0.9657142857142857,0.8571428571428571,0.7154910016681167,5 to 9 years
7205,18400,0.9085714285714286,0.2857142857142857,0.7119963044747899,5 to 9 years
7206,10965,0.8942857142857142,0.14285714285714285,0.6646808829768354,5 to 9 years
7207,10947,0.9371428571428572,0.5714285714285714,0.4962158954623781,5 to 9 years
7208,17915,0.9657142857142857,0.8571428571428571,0.4605019887621066,5 to 9 years
7209,14678,0.98,1.0,0.5349442931867427,5 to 9 years
7210,16004,0.8942857142857142,0.14285714285714285,0.5743964633468105,5 to 9 years
7211,16696,0.9657142857142857,0.8571428571428571,0.5596302133292521,5 to 9 years
7212,12068,0.9371428571428572,0.5714285714285714,0.5878592357360887,5 to 9 years
7213,11997,0.98,1.0,0.6608449685041509,5 to 9 years
7214,15911,0.9371428571428572,0.5714285714285714,0.6408707007352361,5 to 9 years
7215,14783,0.98,1.0,0.6364047236094575,5 to 9 years
7216,11764,0.8942857142857142,0.14285714285714285,0.5743666739992136,5 to 9 years
7217,10704,0.9371428571428572,0.5714285714285714,0.7241026860494981,5 to 9 years
7218,16974,0.98,1.0,0.5055310800929389,5 to 9 years
7219,16222,0.9657142857142857,0.8571428571428571,0.6137531418282064,5 to 9 years
7220,16931,0.9657142857142857,0.8571428571428571,0.6670844384029267,5 to 9 years
7221,13511,0.9657142857142857,0.8571428571428571,0.6465598177286759,5 to 9 years
7222,18997,0.9371428571428572,0.5714285714285714,0.8072944665864865,5 to 9 years
7223,12257,0.8942857142857142,0.14285714285714285,0.6091370034117215,5 to 9 years
7224,18674,0.9657142857142857,0.8571428571428571,0.7899267041126087,5 to 9 years
7225,17639,0.9371428571428572,0.5714285714285714,0.9491054775534257,5 to 9 years
7226,15047,0.9657142857142857,0.8571428571428571,0.7256574534165012,5 to 9 years
7227,17715,0.9228571428571428,0.42857142857142855,0.6340703087276824,5 to 9 years
7228,13839,0.9085714285714286,0.2857142857142857,0.5871253587176115,5 to 9 years
7229,11238,0.9371428571428572,0.5714285714285714,0.4830063194738641,5 to 9 years
7230,15926,0.9085714285714286,0.2857142857142857,0.7229832140625283,5 to 9 years
7231,19235,0.8942857142857142,0.14285714285714285,0.5110530989150952,5 to 9 years
7232,11750,0.8942857142857142,0.14285714285714285,0.4601961223129978,5 to 9 years
7233,16535,0.9228571428571428,0.42857142857142855,0.5087586924073834,5 to 9 years
7234,10103,0.9657142857142857,0.8571428571428571,0.5842212724058411,5 to 9 years
7235,15446,0.9085714285714286,0.2857142857142857,0.5220395532503584,5 to 9 years
7236,15420,0.8942857142857142,0.14285714285714285,0.5246273384775426,5 to 9 years
7237,16422,0.9514285714285714,0.7142857142857142,0.7116334638499673,5 to 9 years
7238,10004,0.9371428571428572,0.5714285714285714,0.7344883708014989,5 to 9 years
7239,11648,0.9085714285714286,0.2857142857142857,0.6324612853223509,5 to 9 years
7240,12047,0.9371428571428572,0.5714285714285714,0.5032971461484624,5 to 9 years
7241,12650,0.8942857142857142,0.14285714285714285,0.8019998234280007,5 to 9 years
7242,13003,0.9085714285714286,0.2857142857142857,0.5991671374444385,5 to 9 years
7243,13818,0.9085714285714286,0.2857142857142857,0.4890700110493927,5 to 9 years
7244,13633,0.8942857142857142,0.14285714285714285,0.4488230879707483,5 to 9 years
7245,16141,0.9085714285714286,0.2857142857142857,0.6642248589403056,5 to 9 years
7246,19090,0.9085714285714286,0.2857142857142857,0.5577317772109305,5 to 9 years
7247,17020,0.9085714285714286,0.2857142857142857,0.6024118926099031,5 to 9 years
7248,11205,0.9085714285714286,0.2857142857142857,0.6529636597681411,5 to 9 years
7249,18678,0.9228571428571428,0.42857142857142855,0.5800796672075156,5 to 9 years
7250,13155,0.8942857142857142,0.14285714285714285,0.5733767331959992,5 to 9 years
7251,16301,0.9371428571428572,0.5714285714285714,0.5742457199653034,5 to 9 years
7252,11990,0.8942857142857142,0.14285714285714285,0.48702600277481833,5 to 9 years
7253,14552,0.9085714285714286,0.2857142857142857,0.5502851059516596,5 to 9 years
7254,11026,0.9371428571428572,0.5714285714285714,0.5147009459039985,5 to 9 years
7255,16836,0.9657142857142857,0.8571428571428571,0.7310517027329918,5 to 9 years
7256,19664,0.8942857142857142,0.14285714285714285,0.5212690186943468,5 to 9 years
7257,11125,0.9085714285714286,0.2857142857142857,0.6617246148191518,5 to 9 years
7258,13672,0.8942857142857142,0.14285714285714285,0.509051354509636,5 to 9 years
7259,18984,0.8942857142857142,0.14285714285714285,0.6567750285111157,5 to 9 years
7260,14929,0.98,1.0,0.3973264791233233,5 to 9 years
7261,18853,0.9371428571428572,0.5714285714285714,0.3367002325130601,5 to 9 years
7262,12532,0.8942857142857142,0.14285714285714285,0.6087339661634973,5 to 9 years
7263,16222,0.9657142857142857,0.8571428571428571,0.6137531418282064,5 to 9 years
7264,19303,0.9228571428571428,0.42857142857142855,0.5521346543506942,5 to 9 years
7265,19442,0.9228571428571428,0.42857142857142855,0.6281575084012735,5 to 9 years
7266,16795,0.9371428571428572,0.5714285714285714,0.7099918481257348,5 to 9 years
7267,15520,0.9371428571428572,0.5714285714285714,0.5849945163051753,5 to 9 years
7268,16131,0.9657142857142857,0.8571428571428571,0.39144840246257206,5 to 9 years
7269,16681,0.9085714285714286,0.2857142857142857,0.6664926241363814,5 to 9 years
7270,10754,0.8942857142857142,0.14285714285714285,0.6981410935763621,5 to 9 years
7271,17279,0.9085714285714286,0.2857142857142857,0.4111454903945466,5 to 9 years
7272,12108,0.8942857142857142,0.14285714285714285,0.5603666435886828,5 to 9 years
7273,12459,0.9228571428571428,0.42857142857142855,0.5844967762025136,5 to 9 years
7274,10486,0.98,1.0,0.6251512512369242,5 to 9 years
7275,15854,0.9085714285714286,0.2857142857142857,0.6788411645520483,5 to 9 years
7276,17247,0.9371428571428572,0.5714285714285714,0.5188573826543913,5 to 9 years
7277,12691,0.8942857142857142,0.14285714285714285,0.50257588202652,5 to 9 years
7278,13058,0.8942857142857142,0.14285714285714285,0.5065594014225434,5 to 9 years
7279,12008,0.8942857142857142,0.14285714285714285,0.7784657570120223,5 to 9 years
7280,19902,0.9371428571428572,0.5714285714285714,0.5974706078500555,5 to 9 years
7281,17688,0.9085714285714286,0.2857142857142857,0.6648425892741789,5 to 9 years
7282,17613,0.8942857142857142,0.14285714285714285,0.4845642547438802,5 to 9 years
7283,14577,0.8942857142857142,0.14285714285714285,0.6129117414816899,5 to 9 years
7284,17568,0.8942857142857142,0.14285714285714285,0.6483813932121403,5 to 9 years
7285,16390,0.9085714285714286,0.2857142857142857,0.49243633444520507,5 to 9 years
7286,15641,0.9657142857142857,0.8571428571428571,0.7466288479498703,5 to 9 years
7287,19562,0.9228571428571428,0.42857142857142855,0.5614973884567086,5 to 9 years
7288,15865,0.9657142857142857,0.8571428571428571,0.5922834471367366,5 to 9 years
7289,15542,0.9085714285714286,0.2857142857142857,0.6334542049274104,5 to 9 years
7290,16299,0.9657142857142857,0.8571428571428571,0.5855120658591619,5 to 9 years
7291,16080,0.9371428571428572,0.5714285714285714,0.6634989025601429,5 to 9 years
7292,10737,0.9657142857142857,0.8571428571428571,0.5487765679356047,5 to 9 years
7293,13644,0.9657142857142857,0.8571428571428571,0.6458895383508629,5 to 9 years
7294,15522,0.98,1.0,0.49557309136815386,5 to 9 years
7295,18611,0.9657142857142857,0.8571428571428571,0.7524034296608375,5 to 9 years
7296,15518,0.9657142857142857,0.8571428571428571,0.5467141683874686,5 to 9 years
7297,14261,0.9228571428571428,0.42857142857142855,0.5927438407590344,5 to 9 years
7298,19171,0.9085714285714286,0.2857142857142857,0.7086530400506228,5 to 9 years
7299,15695,0.98,1.0,0.5827462263130233,5 to 9 years
7300,18828,0.9228571428571428,0.42857142857142855,0.40981437066604587,5 to 9 years
7301,11214,0.9085714285714286,0.2857142857142857,0.5915433154902016,5 to 9 years
7302,15448,0.9228571428571428,0.42857142857142855,0.717537852464409,5 to 9 years
7303,14086,0.9085714285714286,0.2857142857142857,0.5282316314998643,5 to 9 years
7304,10221,0.9371428571428572,0.5714285714285714,0.7317923396237045,5 to 9 years
7305,17840,0.9228571428571428,0.42857142857142855,0.6336315205204648,5 to 9 years
7306,12291,0.9085714285714286,0.2857142857142857,0.501656893353814,5 to 9 years
7307,11612,0.8942857142857142,0.14285714285714285,0.7502690145979567,5 to 9 years
7308,10316,0.9085714285714286,0.2857142857142857,0.5496858113137308,5 to 9 years
7309,11950,0.98,1.0,0.6208639148719681,5 to 9 years
7310,11010,0.8942857142857142,0.14285714285714285,0.676856202142287,5 to 9 years
7311,14189,0.9228571428571428,0.42857142857142855,0.5836759455441625,5 to 9 years
7312,14480,0.9085714285714286,0.2857142857142857,0.5571491899668587,5 to 9 years
7313,14403,0.9657142857142857,0.8571428571428571,0.5822153506676444,5 to 9 years
7314,16039,0.9371428571428572,0.5714285714285714,0.511666331936962,5 to 9 years
7315,17494,0.9085714285714286,0.2857142857142857,0.5898714362146342,5 to 9 years
7316,15562,0.9657142857142857,0.8571428571428571,0.7415456694645581,5 to 9 years
7317,17621,0.9657142857142857,0.8571428571428571,0.7171980815282569,5 to 9 years
7318,16061,0.9085714285714286,0.2857142857142857,0.7344800671476968,5 to 9 years
7319,13559,0.98,1.0,0.528952332447179,5 to 9 years
7320,13289,0.8942857142857142,0.14285714285714285,0.6658833630172156,5 to 9 years
7321,19854,0.98,1.0,0.6276448402025165,5 to 9 years
7322,15609,0.8942857142857142,0.14285714285714285,0.6297930391007782,5 to 9 years
7323,15064,0.9514285714285714,0.7142857142857142,0.5591189390564697,5 to 9 years
7324,12637,0.8942857142857142,0.14285714285714285,0.5771569250534981,5 to 9 years
7325,18577,0.9228571428571428,0.42857142857142855,0.6505554826754931,5 to 9 years
7326,16993,0.9085714285714286,0.2857142857142857,0.7449863924799004,5 to 9 years
7327,15580,0.9857142857142858,0.8571428571428571,0.7379902609777385,5 to 9 years
7328,11069,0.98,1.0,0.5848001901784542,5 to 9 years
7329,10122,0.9228571428571428,0.42857142857142855,0.42280677604075373,5 to 9 years
7330,19088,0.8942857142857142,0.14285714285714285,0.5482602601650477,5 to 9 years
7331,11353,0.9371428571428572,0.5714285714285714,0.41286672380259476,5 to 9 years
7332,17358,0.9371428571428572,0.5714285714285714,0.569822431079302,5 to 9 years
7333,14440,0.9657142857142857,0.8571428571428571,0.5777732260528831,5 to 9 years
7334,11207,0.9085714285714286,0.2857142857142857,0.5214516118124017,5 to 9 years
7335,11358,0.9085714285714286,0.2857142857142857,0.6164108684121186,5 to 9 years
7336,13895,0.9371428571428572,0.5714285714285714,0.9337478495901302,5 to 9 years
7337,13311,0.9371428571428572,0.5714285714285714,0.7436623604414486,5 to 9 years
7338,19808,0.8942857142857142,0.14285714285714285,0.4654942640021358,5 to 9 years
7339,15036,0.9657142857142857,0.8571428571428571,0.5914764425522976,5 to 9 years
7340,11118,0.8942857142857142,0.14285714285714285,0.5921211072657512,5 to 9 years
7341,10930,0.9085714285714286,0.2857142857142857,0.7348329818000364,5 to 9 years
7342,12519,0.9371428571428572,0.5714285714285714,0.6623882163668068,5 to 9 years
7343,10105,0.9228571428571428,0.42857142857142855,0.5250766871317055,5 to 9 years
7344,15913,0.9085714285714286,0.2857142857142857,0.5190425895395214,5 to 9 years
7345,10744,0.9085714285714286,0.2857142857142857,0.4630629465336701,5 to 9 years
7346,13379,0.8942857142857142,0.14285714285714285,0.7526794555702048,5 to 9 years
7347,13842,0.9657142857142857,0.8571428571428571,0.6511205044424516,5 to 9 years
7348,11161,0.9514285714285714,0.7142857142857142,0.7581023931445214,5 to 9 years
7349,19618,0.9657142857142857,0.8571428571428571,0.788998115547915,5 to 9 years
7350,18954,0.8942857142857142,0.14285714285714285,0.73713124129344,5 to 9 years
7351,14226,0.9371428571428572,0.5714285714285714,0.6282758996610943,5 to 9 years
7352,11186,0.9657142857142857,0.8571428571428571,0.4958259486401315,5 to 9 years
7353,14298,0.8942857142857142,0.14285714285714285,0.434122548662049,5 to 9 years
7354,14792,0.98,1.0,0.592630029732309,5 to 9 years
7355,10515,0.9371428571428572,0.5714285714285714,0.5160017735394354,5 to 9 years
7356,11038,0.9085714285714286,0.2857142857142857,0.5103180884714117,5 to 9 years
7357,14484,0.9657142857142857,0.8571428571428571,0.5059854506396021,5 to 9 years
7358,18261,0.9085714285714286,0.2857142857142857,0.6989565503470545,5 to 9 years
7359,12664,0.9085714285714286,0.2857142857142857,0.5847653485199643,5 to 9 years
7360,13846,0.9371428571428572,0.5714285714285714,0.648265055933502,5 to 9 years
7361,10109,0.9228571428571428,0.42857142857142855,0.5671142802268879,5 to 9 years
7362,12104,0.9228571428571428,0.42857142857142855,0.5430225412117776,5 to 9 years
7363,14960,0.8942857142857142,0.14285714285714285,0.6342645790716174,5 to 9 years
7364,15014,0.9657142857142857,0.8571428571428571,0.6629475561240378,5 to 9 years
7365,14548,0.9085714285714286,0.2857142857142857,0.590659272582834,5 to 9 years
7366,17818,0.9228571428571428,0.42857142857142855,0.48383966346755175,5 to 9 years
7367,14215,0.9085714285714286,0.2857142857142857,0.6456346097529251,5 to 9 years
7368,18616,0.9657142857142857,0.8571428571428571,0.6565871750532242,5 to 9 years
7369,18327,0.9371428571428572,0.5714285714285714,0.6607222731319493,5 to 9 years
7370,15617,0.9085714285714286,0.2857142857142857,0.4823489328972217,5 to 9 years
7371,18594,0.8942857142857142,0.14285714285714285,0.798308063724227,5 to 9 years
7372,18894,0.9657142857142857,0.8571428571428571,0.5908796328462855,5 to 9 years
7373,13285,0.9085714285714286,0.2857142857142857,0.6243314227858039,5 to 9 years
7374,14443,0.9371428571428572,0.5714285714285714,0.5278735310251929,5 to 9 years
7375,15086,0.98,1.0,0.5634300397857417,5 to 9 years
7376,17502,0.9371428571428572,0.5714285714285714,0.5542826362557874,5 to 9 years
7377,14881,0.9085714285714286,0.2857142857142857,0.6571873395031942,5 to 9 years
7378,12856,0.98,1.0,0.6518777405041442,5 to 9 years
7379,19334,0.9514285714285714,0.7142857142857142,0.8388249410085844,5 to 9 years
7380,12840,0.9228571428571428,0.42857142857142855,0.724009290329083,5 to 9 years
7381,12197,0.9085714285714286,0.2857142857142857,0.6249868727436976,5 to 9 years
7382,16525,0.9085714285714286,0.2857142857142857,0.4780026659265799,5 to 9 years
7383,12772,0.8942857142857142,0.14285714285714285,0.5857504194854948,5 to 9 years
7384,17776,0.9657142857142857,0.8571428571428571,0.4563412449602886,5 to 9 years
7385,17452,0.9085714285714286,0.2857142857142857,0.654205671978058,5 to 9 years
7386,12011,0.9085714285714286,0.2857142857142857,0.5554800816897676,5 to 9 years
7387,18093,0.9228571428571428,0.42857142857142855,0.6120866972002901,5 to 9 years
7388,16618,0.9085714285714286,0.2857142857142857,0.28998393440248527,5 to 9 years
7389,12911,0.9371428571428572,0.5714285714285714,0.6829705121793636,5 to 9 years
7390,13273,0.9085714285714286,0.2857142857142857,0.5652973942975393,5 to 9 years
7391,12401,0.9371428571428572,0.5714285714285714,0.5489438382301294,5 to 9 years
7392,10806,0.9657142857142857,0.8571428571428571,0.6682624734520338,5 to 9 years
7393,14331,0.8942857142857142,0.14285714285714285,0.6668969383703259,5 to 9 years
7394,10844,0.9085714285714286,0.2857142857142857,0.4739423155892162,5 to 9 years
7395,12160,0.9657142857142857,0.8571428571428571,0.5162222341570677,5 to 9 years
7396,15043,0.98,1.0,0.6330642985410355,5 to 9 years
7397,18982,0.8942857142857142,0.14285714285714285,0.5695994870949265,5 to 9 years
7398,10587,0.9085714285714286,0.2857142857142857,0.5433829879349438,5 to 9 years
7399,13679,0.8942857142857142,0.14285714285714285,0.6121717094494226,5 to 9 years
7400,11562,0.9142857142857143,0.14285714285714285,0.6011925617231663,5 to 9 years
7401,18900,0.9514285714285714,0.7142857142857142,0.5533308386111062,5 to 9 years
7402,16970,0.9657142857142857,0.8571428571428571,0.6286373291004489,5 to 9 years
7403,19445,0.9657142857142857,0.8571428571428571,0.5258393692042119,5 to 9 years
7404,11376,0.9228571428571428,0.42857142857142855,0.636681658470215,5 to 9 years
7405,14795,0.9371428571428572,0.5714285714285714,0.5589910411922085,5 to 9 years
7406,10341,0.98,1.0,0.6016440834197869,5 to 9 years
7407,18067,0.9371428571428572,0.5714285714285714,0.6393800389494823,5 to 9 years
7408,16121,0.98,1.0,0.6576161354399399,5 to 9 years
7409,19143,0.9371428571428572,0.5714285714285714,0.794669892468236,5 to 9 years
7410,14957,0.8942857142857142,0.14285714285714285,0.5848847837159648,5 to 9 years
7411,18380,0.9657142857142857,0.8571428571428571,0.5462430016892567,5 to 9 years
7412,13278,0.9371428571428572,0.5714285714285714,0.6317159940561202,5 to 9 years
7413,15053,0.9371428571428572,0.5714285714285714,0.46825720614925137,5 to 9 years
7414,10847,0.9085714285714286,0.2857142857142857,0.8936135014995434,5 to 9 years
7415,11702,0.9514285714285714,0.7142857142857142,0.760426499619481,5 to 9 years
7416,14814,0.9085714285714286,0.2857142857142857,0.822490647347728,5 to 9 years
7417,11962,0.8942857142857142,0.14285714285714285,0.5141930269771291,5 to 9 years
7418,15796,0.8942857142857142,0.14285714285714285,0.5354466379810561,5 to 9 years
7419,17411,0.9085714285714286,0.2857142857142857,0.711162391534466,5 to 9 years
7420,11025,0.8942857142857142,0.14285714285714285,0.5367895635293296,5 to 9 years
7421,13363,0.9371428571428572,0.5714285714285714,0.5022072809681961,5 to 9 years
7422,19396,0.98,1.0,0.5599191047679303,5 to 9 years
7423,14607,0.9514285714285714,0.7142857142857142,0.597507949801682,5 to 9 years
7424,17538,0.9085714285714286,0.2857142857142857,0.6152960452392507,5 to 9 years
7425,15147,0.9085714285714286,0.2857142857142857,0.662579384466255,5 to 9 years
7426,12819,0.8942857142857142,0.14285714285714285,0.4031020301695494,5 to 9 years
7427,17630,0.98,1.0,0.7593926139686303,5 to 9 years
7428,12240,0.9085714285714286,0.2857142857142857,0.5594747930005479,5 to 9 years
7429,15200,0.9085714285714286,0.2857142857142857,0.616303370372534,5 to 9 years
7430,15424,0.9085714285714286,0.2857142857142857,0.5817484942742877,5 to 9 years
7431,15435,0.9657142857142857,0.8571428571428571,0.729375480527862,5 to 9 years
7432,17674,0.9371428571428572,0.5714285714285714,0.6422768926211861,5 to 9 years
7433,15851,0.9657142857142857,0.8571428571428571,0.70467122223787,5 to 9 years
7434,11016,0.8942857142857142,0.14285714285714285,0.6095697346310355,5 to 9 years
7435,16276,0.8942857142857142,0.14285714285714285,0.5723871268177549,5 to 9 years
7436,10475,0.9085714285714286,0.2857142857142857,0.6503271600481726,5 to 9 years
7437,18957,0.8942857142857142,0.14285714285714285,0.6575385050000045,5 to 9 years
7438,14723,0.8942857142857142,0.14285714285714285,0.6421165007465768,5 to 9 years
7439,17951,0.9371428571428572,0.5714285714285714,0.6942865570356295,5 to 9 years
7440,14216,0.9085714285714286,0.2857142857142857,0.26312981807525293,5 to 9 years
7441,11292,0.9085714285714286,0.2857142857142857,0.556832447343334,5 to 9 years
7442,14520,0.9657142857142857,0.8571428571428571,0.5659801627666109,5 to 9 years
7443,14387,0.9371428571428572,0.5714285714285714,0.7957577318284565,5 to 9 years
7444,12313,0.98,1.0,0.7746380130584516,5 to 9 years
7445,10059,0.8942857142857142,0.14285714285714285,0.6809975931467922,5 to 9 years
7446,19912,0.98,1.0,0.6424268808317458,5 to 9 years
7447,16723,0.9085714285714286,0.2857142857142857,0.5150686478360191,5 to 9 years
7448,19361,0.9657142857142857,0.8571428571428571,0.5371421517690971,5 to 9 years
7449,18871,0.9085714285714286,0.2857142857142857,0.6441176596584313,5 to 9 years
7450,10531,0.9085714285714286,0.2857142857142857,0.597325150443544,5 to 9 years
7451,18990,0.9371428571428572,0.5714285714285714,0.5416864513625363,5 to 9 years
7452,18418,0.9085714285714286,0.2857142857142857,0.6335636009245568,5 to 9 years
7453,11807,0.98,1.0,0.5735034552244394,5 to 9 years
7454,17388,0.9085714285714286,0.2857142857142857,0.6600611471339419,5 to 9 years
