id,health_score,unshocked_health_score,health_ability,circumstance_score,effort_score,alive,age_of_death
16504,-0.09006195603384048,0.6320132093638213,0.5439907206969766,0.5714285714285714,0.5249480552911805,False,75
16505,0.44711692856533153,0.44711692856533153,0.5882420081708288,0.42857142857142855,0.7398586708698481,True,80
16506,0.48997407142247446,0.48997407142247446,0.664525380787269,0.8571428571428571,0.5526678232836955,True,80
16507,0.44711692856533153,0.44711692856533153,0.5351420806355994,0.42857142857142855,0.6285057116304952,True,80
16508,-0.0033603317961965404,0.6256664389436647,0.6711948981136421,0.8571428571428571,0.5622660918741506,False,76
16509,-0.437183008366724,0.6034417807923927,0.4089603908249935,0.2857142857142857,0.5302311241692144,False,75
16510,0.5042597857081887,0.5042597857081887,0.779544434384037,1.0,0.6509067126822591,True,80
16511,-0.049926893193760744,0.4328312142796173,0.3996455322720796,0.2857142857142857,0.5095807357567351,False,79
16512,0.4328312142796173,0.4328312142796173,0.4210970140077303,0.2857142857142857,0.5576521046989771,True,80
16513,0.48997407142247446,0.48997407142247446,0.7001486894442057,0.8571428571428571,0.6047354107169948,True,80
16514,-0.2785749205965674,0.6693375529094583,0.3099759340882535,0.14285714285714285,0.5431838107283371,False,72
16515,-0.08494553944933571,0.5408418487111284,0.7867712455556614,0.8571428571428571,0.7394471206142271,False,78
16516,-0.027908678427048854,0.48369899156827123,0.3941809981055416,0.2857142857142857,0.4976269615874066,False,78
16517,0.4328312142796173,0.4328312142796173,0.44034917566703163,0.2857142857142857,0.60233420747993,True,80
16518,-0.04388766337061315,0.7921066927387201,0.806483497163602,1.0,0.6901726301963388,False,70
16519,0.41854549999390295,0.41854549999390295,0.2980278192369167,0.14285714285714285,0.507590822968741,True,80
16520,0.4328312142796173,0.4328312142796173,0.5295572652911601,0.2857142857142857,0.8278813889208806,True,80
16521,0.022629969155500432,0.4614026428510459,0.5344283226517483,0.5714285714285714,0.5091397168138032,True,80
16522,-0.031250871229532934,0.5144813483325572,0.2764914663581841,0.14285714285714285,0.44601538777642663,False,77
16523,-0.23285794124518172,0.7824277078757761,0.49803529766134746,0.2857142857142857,0.7447577041220215,False,64
16524,-0.013989051340056534,0.5542378675150932,0.29616546849449793,0.14285714285714285,0.502134423584352,False,76
16525,0.4328312142796173,0.4328312142796173,0.3850889051307261,0.2857142857142857,0.4780026659265799,True,80
16526,-0.11351048233881873,0.7063924070244344,0.2922397710988617,0.14285714285714285,0.4907139916280893,False,70
16527,0.4614026428510459,0.4614026428510459,0.6475787775985629,0.5714285714285714,0.7089824693236126,True,80
